mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.5	0	5/8	3/4	1	1	1/8	1/8	1.0		2	62	D4	4	0
2	1	1/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		2	62	D4	4	1
2	1	1	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	2
2	1	5/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	3
2	1	3/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	54	F#3	3	4
2	1	2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	50	D3	3	5
2	1	5/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	6
2	1	3	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	54	F#3	3	7
3	2	7/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		2	62	D4	4	8
3	2	4	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	9
3	2	9/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	F#4	4	10
3	2	5	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62	D4	4	11
3	2	11/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	A4	4	12
3	2	6	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60	C4	4	13
4	3	13/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		5	59	B3	3	14
4	3	7	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	64	E4	4	15
4	3	29/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	F#4	4	16
4	3	15/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	G4	4	17
4	3	8	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64	E4	4	18
4	3	17/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	B4	4	19
4	3	9	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	D4	4	20
5	4	19/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		7	61	C#4	4	21
5	4	10	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	22
5	4	41/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	23
5	4	21/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	61	C#4	4	24
5	4	11	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	25
5	4	23/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	E4	4	26
5	4	12	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	55	G3	3	27
6	5	25/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		6	54	F#3	3	28
6	5	13	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	29
6	5	53/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	30
6	5	27/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	54	F#3	3	31
6	5	14	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	50	D3	3	32
6	5	29/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	33
6	5	15	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	48	C3	3	34
7	6	31/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		5	47	B2	2	35
7	6	16	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	43	G2	2	36
7	6	65/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	45	A2	2	37
7	6	33/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	47	B2	2	38
7	6	17	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	43	G2	2	39
7	6	35/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	52	E3	3	40
7	6	18	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	43	G2	2	41
8	7	37/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		6	42	F#2	2	42
8	7	19	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	45	A2	2	43
8	7	39/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	50	D3	3	44
8	7	20	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	43	G2	2	45
8	7	41/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	45	A2	2	46
8	7	21	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	49	C#3	3	47
9	8	43/2	1.0	0	0	3/4	1	1	1/4	1/4	1.0		2	50	D3	3	48
9	8	45/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	38	D2	2	49
9	8	23	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	54	F#3	3	50
9	8	47/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	55	G3	3	51
9	8	95/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	52
9	8	24	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	53
9	8	97/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	54
10	9	49/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		4	52	E3	3	55
10	9	25	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	49	C#3	3	56
10	9	101/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	57
10	9	51/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	52	E3	3	58
10	9	26	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	45	A2	2	59
10	9	53/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	60
10	9	27	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	52	E3	3	61
11	10	55/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		6	54	F#3	3	62
11	10	28	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	63
11	10	113/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	64
11	10	57/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	54	F#3	3	65
11	10	29	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	50	D3	3	66
11	10	59/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	67
11	10	30	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	54	F#3	3	68
12	11	61/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		2	62	D4	4	69
12	11	31	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	70
12	11	125/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	71
12	11	63/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	D4	4	72
12	11	32	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	59	B3	3	73
12	11	65/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	F#4	4	74
12	11	33	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	75
13	12	67/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		8	56	G#3	3	76
13	12	34	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	59	B3	3	77
13	12	69/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	52	E3	3	78
13	12	35	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	79
13	12	141/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	62	D4	4	80
13	12	71/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	64	E4	4	81
13	12	143/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	62	D4	4	82
13	12	36	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	83
13	12	145/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	84
14	13	73/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		7	61	C#4	4	85
14	13	37	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	86
14	13	75/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	40	E2	2	87
14	13	38	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	62	D4	4	88
14	13	153/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	E4	4	89
14	13	77/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	66	F#4	4	90
14	13	155/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	64	E4	4	91
14	13	39	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	62	D4	4	92
14	13	157/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	93
15	14	79/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		2	62	D4	4	94
15	14	40	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	59	B3	3	95
15	14	81/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	40	E2	2	96
15	14	41	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	97
15	14	165/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	62	D4	4	98
15	14	83/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	64	E4	4	99
15	14	167/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	62	D4	4	100
15	14	42	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	101
15	14	169/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	102
16	15	85/2	0.25	0	0	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	103
16	15	171/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	104
16	15	43	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	105
16	15	173/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	106
16	15	87/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	107
16	15	175/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	108
16	15	44	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	109
16	15	177/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	110
16	15	89/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	111
16	15	179/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	112
16	15	45	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	113
16	15	181/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	114
17	16	91/2	0.25	0	0	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	115
17	16	183/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	116
17	16	46	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	117
17	16	185/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	118
17	16	93/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	119
17	16	187/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	120
17	16	47	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	121
17	16	189/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	122
17	16	95/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	123
17	16	191/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	124
17	16	48	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	125
17	16	193/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	126
18	17	97/2	0.25	0	0	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	127
18	17	195/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	128
18	17	49	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	129
18	17	197/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	49	C#3	3	130
18	17	99/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	131
18	17	199/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	49	C#3	3	132
18	17	50	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	133
18	17	201/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	134
18	17	101/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	135
18	17	203/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	136
18	17	51	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	137
18	17	205/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	49	C#3	3	138
19	18	103/2	0.25	0	0	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	139
19	18	207/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	49	C#3	3	140
19	18	52	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	47	B2	2	141
19	18	209/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	45	A2	2	142
19	18	105/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	47	B2	2	143
19	18	211/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	49	C#3	3	144
19	18	53	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	145
19	18	213/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	146
19	18	107/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	147
19	18	215/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	148
19	18	54	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	149
19	18	217/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	150
20	19	109/2	0.25	0	0	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	151
20	19	219/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	152
20	19	55	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	153
20	19	221/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	154
20	19	111/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	155
20	19	223/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	156
20	19	56	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	157
20	19	225/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	158
20	19	113/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	159
20	19	227/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	160
20	19	57	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	62	D4	4	161
20	19	229/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	162
21	20	115/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		7	61	C#4	4	163
21	20	58	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	164
21	20	233/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	165
21	20	117/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	61	C#4	4	166
21	20	59	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	167
21	20	119/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	E4	4	168
21	20	60	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	61	C#4	4	169
22	21	121/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		3	69	A4	4	170
22	21	61	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	171
22	21	245/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	172
22	21	123/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	173
22	21	62	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	54	F#3	3	174
22	21	125/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	61	C#4	4	175
22	21	63	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	176
23	22	127/2	0.5	0	0	3/4	1	1	1/8	1/8	1.0		3	69	A4	4	177
23	22	64	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	49	C#3	3	178
23	22	257/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	179
23	22	129/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	52	E3	3	180
23	22	65	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	49	C#3	3	181
23	22	131/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	57	A3	3	182
23	22	66	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	52	E3	3	183
24	23	133/2	0.25	0	0	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	184
24	23	267/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	185
24	23	67	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	186
24	23	269/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	49	C#3	3	187
24	23	135/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	50	D3	3	188
24	23	271/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	47	B2	2	189
24	23	68	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	190
24	23	273/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	191
24	23	137/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	192
24	23	275/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	193
24	23	69	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	194
24	23	277/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	195
25	24	139/2	0.25	0	0	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	196
25	24	279/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	197
25	24	70	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	198
25	24	281/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	54	F#3	3	199
25	24	141/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1.0		8	56	G#3	3	200
25	24	283/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	52	E3	3	201
25	24	71	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	202
25	24	285/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	203
25	24	143/2	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	62	D4	4	204
25	24	287/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	205
25	24	72	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	206
25	24	289/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	207
26	25	145/2	0.25	0	0	3/4	1	1	1/16	1/16	1.0		4	64	E4	4	208
26	25	291/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	62	D4	4	209
26	25	73	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	210
26	25	293/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	59	B3	3	211
26	25	147/2	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	61	C#4	4	212
26	25	295/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	57	A3	3	213
26	25	74	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	66	F#4	4	214
26	25	297/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	E4	4	215
